,step,train_error,validation_error
1570,31400,0.0,0.0833333358168602
1571,31420,0.0,0.125
1572,31440,0.0,0.125
1573,31460,0.0,0.125
1574,31480,0.1666666716337204,0.125
1575,31500,0.0,0.0833333358168602
1576,31520,0.0,0.0833333358168602
1577,31540,0.1666666716337204,0.0833333358168602
1578,31560,0.0,0.0833333358168602
1579,31580,0.6666666865348816,0.0833333358168602
1580,31600,0.25,0.0833333358168602
1581,31620,0.0,0.0416666679084301
1582,31640,0.0,0.125
1583,31660,0.0,0.0833333358168602
1584,31680,0.0,0.0833333358168602
1585,31700,0.4166666567325592,0.125
1586,31720,0.0,0.0833333358168602
1587,31740,0.0,0.125
1588,31760,0.1666666716337204,0.125
1589,31780,0.0,0.125
1590,31800,0.25,0.125
1591,31820,0.0,0.125
1592,31840,0.0,0.0833333358168602
1593,31860,0.0,0.0833333358168602
1594,31880,0.0,0.0416666679084301
1595,31900,0.0,0.0416666679084301
1596,31920,0.0833333358168602,0.125
1597,31940,0.0,0.0833333358168602
1598,31960,0.0,0.0833333358168602
1599,31980,0.0,0.1666666716337204
1600,32000,0.0,0.125
1601,32020,0.0,0.0833333358168602
1602,32040,0.0,0.0833333358168602
1603,32060,0.0,0.0833333358168602
1604,32080,0.75,0.0833333358168602
1605,32100,0.0,0.0833333358168602
1606,32120,0.0833333358168602,0.125
1607,32140,0.3333333432674408,0.0833333358168602
1608,32160,0.0,0.125
1609,32180,0.0,0.1666666716337204
1610,32200,0.0,0.0833333358168602
1611,32220,0.25,0.0
1612,32240,0.0,0.0416666679084301
1613,32260,0.0,0.0833333358168602
1614,32280,0.4166666567325592,0.0416666679084301
1615,32300,0.0,0.0416666679084301
1616,32320,0.0,0.125
1617,32340,0.0833333358168602,0.0833333358168602
1618,32360,0.0,0.125
1619,32380,0.0,0.125
1620,32400,0.0,0.125
1621,32420,0.0,0.0416666679084301
1622,32440,0.0,0.125
1623,32460,0.0,0.0833333358168602
1624,32480,0.1666666716337204,0.0833333358168602
1625,32500,0.0,0.125
1626,32520,0.0,0.125
1627,32540,0.0833333358168602,0.0833333358168602
1628,32560,0.0,0.0833333358168602
1629,32580,0.0833333358168602,0.2083333432674408
1630,32600,0.0,0.125
1631,32620,0.0833333358168602,0.125
1632,32640,0.0,0.0833333358168602
1633,32660,0.0,0.0833333358168602
1634,32680,0.0,0.2083333432674408
1635,32700,0.0,0.125
1636,32720,0.0,0.0833333358168602
1637,32740,0.75,0.0416666679084301
1638,32760,0.0,0.125
1639,32780,0.0,0.125
1640,32800,0.0,0.125
1641,32820,0.0,0.1666666716337204
1642,32840,0.0,0.0833333358168602
1643,32860,0.0,0.0833333358168602
1644,32880,0.0,0.0833333358168602
1645,32900,0.0833333358168602,0.125
1646,32920,0.0,0.125
1647,32940,0.1666666716337204,0.1666666716337204
1648,32960,0.0,0.0833333358168602
1649,32980,0.0,0.0833333358168602
1650,33000,0.0,0.0833333358168602
1651,33020,0.4166666567325592,0.0833333358168602
1652,33040,0.0,0.0833333358168602
1653,33060,0.0,0.0833333358168602
1654,33080,0.0,0.0833333358168602
1655,33100,0.5,0.0833333358168602
1656,33120,0.0,0.0833333358168602
1657,33140,0.0,0.0833333358168602
1658,33160,0.0,0.2083333432674408
1659,33180,0.0,0.125
1660,33200,0.0,0.0833333358168602
1661,33220,0.25,0.0833333358168602
1662,33240,0.5833333134651184,0.0416666679084301
1663,33260,0.0,0.125
1664,33280,0.0,0.0833333358168602
1665,33300,0.0,0.0833333358168602
1666,33320,0.0,0.125
1667,33340,0.0,0.125
1668,33360,0.0,0.0833333358168602
1669,33380,0.0,0.0833333358168602
1670,33400,0.0,0.125
1671,33420,0.0,0.0
1672,33440,0.0,0.1666666716337204
1673,33460,0.0,0.0833333358168602
1674,33480,0.0,0.0833333358168602
1675,33500,0.0,0.0833333358168602
1676,33520,0.0,0.0833333358168602
1677,33540,0.0,0.0833333358168602
1678,33560,0.0,0.125
1679,33580,0.0,0.125
1680,33600,0.0,0.0833333358168602
1681,33620,0.0,0.0833333358168602
1682,33640,0.0,0.125
1683,33660,0.0,0.0416666679084301
1684,33680,0.0,0.125
1685,33700,0.1666666716337204,0.125
1686,33720,0.0,0.0833333358168602
1687,33740,0.0,0.0833333358168602
1688,33760,0.0,0.0833333358168602
1689,33780,0.0,0.1666666716337204
1690,33800,0.0,0.0833333358168602
1691,33820,0.0,0.125
1692,33840,0.0,0.0833333358168602
1693,33860,0.0,0.0416666679084301
1694,33880,0.0,0.0416666679084301
1695,33900,0.0,0.0833333358168602
1696,33920,0.0,0.125
1697,33940,0.0,0.0416666679084301
1698,33960,0.0,0.125
1699,33980,0.5,0.125
1700,34000,0.5833333134651184,0.125
1701,34020,0.3333333432674408,0.0833333358168602
1702,34040,0.0,0.0416666679084301
1703,34060,0.0,0.1666666716337204
1704,34080,0.0,0.0416666679084301
1705,34100,0.1666666716337204,0.125
1706,34120,0.0,0.0833333358168602
1707,34140,0.0,0.0416666679084301
1708,34160,0.0,0.0833333358168602
1709,34180,0.3333333432674408,0.0416666679084301
1710,34200,0.0,0.0833333358168602
1711,34220,0.0,0.125
1712,34240,0.0,0.0833333358168602
1713,34260,0.5833333134651184,0.0416666679084301
1714,34280,0.0,0.125
1715,34300,0.0,0.0416666679084301
1716,34320,0.0,0.0416666679084301
1717,34340,0.0,0.1666666716337204
1718,34360,0.25,0.0416666679084301
1719,34380,0.0,0.1666666716337204
1720,34400,0.75,0.125
1721,34420,0.0,0.2083333432674408
1722,34440,0.0,0.0833333358168602
1723,34460,0.0,0.0833333358168602
1724,34480,0.0,0.125
1725,34500,0.1666666716337204,0.0416666679084301
1726,34520,0.0,0.125
1727,34540,0.0,0.0833333358168602
1728,34560,0.0,0.125
1729,34580,0.0,0.0833333358168602
1730,34600,0.0833333358168602,0.0416666679084301
1731,34620,0.1666666716337204,0.0
1732,34640,0.0,0.0833333358168602
1733,34660,0.0,0.0833333358168602
1734,34680,0.0,0.0833333358168602
1735,34700,0.0,0.125
1736,34720,0.0,0.0833333358168602
1737,34740,0.0,0.125
1738,34760,0.1666666716337204,0.125
1739,34780,0.0,0.0833333358168602
1740,34800,0.0,0.0833333358168602
1741,34820,0.0833333358168602,0.0833333358168602
1742,34840,0.0,0.125
1743,34860,0.0833333358168602,0.0833333358168602
1744,34880,0.0,0.0833333358168602
1745,34900,0.0,0.0416666679084301
1746,34920,0.0,0.125
1747,34940,0.0,0.125
1748,34960,0.0,0.0833333358168602
1749,34980,0.0,0.2083333432674408
1750,35000,0.0,0.0416666679084301
1751,35020,0.0,0.1666666716337204
1752,35040,0.0,0.125
1753,35060,0.0,0.0833333358168602
1754,35080,0.0,0.0833333358168602
1755,35100,0.0,0.0833333358168602
1756,35120,0.25,0.0833333358168602
1757,35140,0.0,0.0833333358168602
1758,35160,0.0,0.0833333358168602
1759,35180,0.0,0.2083333432674408
1760,35200,0.0,0.0833333358168602
1761,35220,0.0,0.0833333358168602
1762,35240,0.0,0.125
1763,35260,0.0,0.25
1764,35280,0.0,0.0833333358168602
1765,35300,0.0,0.0833333358168602
1766,35320,0.0,0.125
1767,35340,0.0,0.125
1768,35360,0.0,0.0833333358168602
1769,35380,0.0,0.0416666679084301
1770,35400,0.0,0.125
1771,35420,0.0833333358168602,0.0416666679084301
1772,35440,0.0,0.125
1773,35460,0.0,0.1666666716337204
1774,35480,0.0,0.0833333358168602
1775,35500,0.3333333432674408,0.1666666716337204
1776,35520,0.0,0.125
1777,35540,0.0,0.0
1778,35560,0.0,0.0416666679084301
1779,35580,0.0,0.0416666679084301
1780,35600,0.0,0.0833333358168602
1781,35620,0.25,0.125
1782,35640,0.0,0.125
1783,35660,0.0,0.125
1784,35680,0.0,0.0833333358168602
1785,35700,0.0,0.0833333358168602
1786,35720,0.0,0.125
1787,35740,0.5833333134651184,0.1666666716337204
1788,35760,0.75,0.125
1789,35780,0.0,0.0833333358168602
1790,35800,0.0833333358168602,0.0833333358168602
1791,35820,0.0833333358168602,0.0833333358168602
1792,35840,0.0,0.0833333358168602
1793,35860,0.0,0.125
1794,35880,0.0,0.0416666679084301
1795,35900,0.0,0.25
1796,35920,0.0,0.0833333358168602
1797,35940,0.0,0.125
1798,35960,0.0,0.0833333358168602
1799,35980,0.0,0.1666666716337204
1800,36000,0.0,0.0833333358168602
1801,36020,0.25,0.0833333358168602
1802,36040,0.0,0.125
1803,36060,0.0833333358168602,0.0416666679084301
1804,36080,0.0,0.125
1805,36100,0.0,0.1666666716337204
1806,36120,0.0,0.125
1807,36140,0.0833333358168602,0.125
1808,36160,0.0,0.125
1809,36180,0.0,0.0833333358168602
1810,36200,0.0,0.0833333358168602
1811,36220,0.0,0.0833333358168602
1812,36240,0.0,0.0833333358168602
1813,36260,0.0,0.1666666716337204
1814,36280,0.0,0.125
1815,36300,0.0,0.0833333358168602
1816,36320,0.0833333358168602,0.0833333358168602
1817,36340,0.0,0.0833333358168602
1818,36360,0.0,0.125
1819,36380,0.0,0.0
1820,36400,0.0,0.125
1821,36420,0.0,0.0833333358168602
1822,36440,0.0,0.0416666679084301
1823,36460,0.0,0.1666666716337204
1824,36480,0.0,0.0833333358168602
1825,36500,0.0,0.0833333358168602
1826,36520,0.0,0.0416666679084301
1827,36540,0.0,0.0416666679084301
1828,36560,0.0,0.0833333358168602
1829,36580,0.0,0.2083333432674408
1830,36600,0.0,0.125
1831,36620,0.0,0.0416666679084301
1832,36640,0.0,0.0416666679084301
1833,36660,0.0,0.0833333358168602
1834,36680,0.0,0.0416666679084301
1835,36700,0.0,0.0833333358168602
1836,36720,0.0,0.125
1837,36740,0.0,0.1666666716337204
1838,36760,0.5833333134651184,0.0833333358168602
1839,36780,0.0,0.0833333358168602
1840,36800,0.0,0.0416666679084301
1841,36820,0.3333333432674408,0.0833333358168602
1842,36840,0.0,0.0833333358168602
1843,36860,0.3333333432674408,0.1666666716337204
1844,36880,0.0,0.0833333358168602
1845,36900,0.0,0.2083333432674408
1846,36920,0.5833333134651184,0.0833333358168602
1847,36940,0.0,0.0833333358168602
1848,36960,0.0,0.0416666679084301
1849,36980,0.0,0.0833333358168602
1850,37000,0.0833333358168602,0.0416666679084301
1851,37020,0.0,0.0416666679084301
1852,37040,0.0,0.125
1853,37060,0.0,0.2083333432674408
1854,37080,0.0,0.0833333358168602
1855,37100,0.0,0.1666666716337204
1856,37120,0.0,0.125
1857,37140,0.1666666716337204,0.1666666716337204
1858,37160,0.0,0.0833333358168602
1859,37180,0.0,0.125
1860,37200,0.6666666865348816,0.125
1861,37220,0.0,0.0833333358168602
1862,37240,0.0,0.125
1863,37260,0.0,0.0833333358168602
1864,37280,0.0,0.125
1865,37300,0.0,0.0416666679084301
1866,37320,0.0,0.0833333358168602
1867,37340,0.0,0.125
1868,37360,0.0,0.0833333358168602
1869,37380,0.0,0.125
1870,37400,0.0,0.0833333358168602
1871,37420,0.0,0.0416666679084301
1872,37440,0.4166666567325592,0.0416666679084301
1873,37460,0.0,0.125
1874,37480,0.0,0.0833333358168602
1875,37500,0.0,0.125
1876,37520,0.0,0.0833333358168602
1877,37540,0.0,0.0833333358168602
1878,37560,0.0,0.125
1879,37580,0.0,0.125
1880,37600,0.0833333358168602,0.0833333358168602
1881,37620,0.0,0.125
1882,37640,0.4166666567325592,0.125
1883,37660,0.0,0.0833333358168602
1884,37680,0.0833333358168602,0.0416666679084301
1885,37700,0.0,0.1666666716337204
